bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654871 counts_off = 10 period_off = 0.100534 rate_off = 99.4692 ratee_off = 31.4549 temperature_off = -29.7  threshold_on = 45 timestamp_on = 1645654872 counts_on = 15 period_on = 0.100728 rate_on = 148.916 ratee_on = 38.4501 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654872 counts_off = 3 period_off = 0.100374 rate_off = 29.8881 ratee_off = 17.2559 temperature_off = -29.7  threshold_on = 45 timestamp_on = 1645654873 counts_on = 11 period_on = 0.101174 rate_on = 108.724 ratee_on = 32.7814 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654873 counts_off = 6 period_off = 0.100055 rate_off = 59.9669 ratee_off = 24.4814 temperature_off = -29.7  threshold_on = 45 timestamp_on = 1645654874 counts_on = 15 period_on = 0.100832 rate_on = 148.763 ratee_on = 38.4103 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654874 counts_off = 10 period_off = 0.100656 rate_off = 99.3479 ratee_off = 31.4166 temperature_off = -29.7  threshold_on = 45 timestamp_on = 1645654875 counts_on = 16 period_on = 0.101071 rate_on = 158.305 ratee_on = 39.5762 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654875 counts_off = 6 period_off = 0.100687 rate_off = 59.5908 ratee_off = 24.3278 temperature_off = -29.7  threshold_on = 45 timestamp_on = 1645654876 counts_on = 10 period_on = 0.100018 rate_on = 99.9821 ratee_on = 31.6171 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654876 counts_off = 5 period_off = 0.100192 rate_off = 49.9044 ratee_off = 22.3179 temperature_off = -29.8  corrupted  temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654877 counts_off = 7 period_off = 0.10082 rate_off = 69.4308 ratee_off = 26.2424 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654877 counts_on = 16 period_on = 0.10086 rate_on = 158.636 ratee_on = 39.659 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654878 counts_off = 6 period_off = 0.100272 rate_off = 59.837 ratee_off = 24.4283 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654878 counts_on = 16 period_on = 0.101239 rate_on = 158.042 ratee_on = 39.5106 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654879 counts_off = 12 period_off = 0.100617 rate_off = 119.264 ratee_off = 34.4285 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654879 counts_on = 18 period_on = 0.100996 rate_on = 178.225 ratee_on = 42.0081 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654880 counts_off = 4 period_off = 0.100912 rate_off = 39.6386 ratee_off = 19.8193 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654880 counts_on = 8 period_on = 0.10005 rate_on = 79.9598 ratee_on = 28.2701 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654881 counts_off = 5 period_off = 0.10053 rate_off = 49.7365 ratee_off = 22.2428 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654881 counts_on = 23 period_on = 0.100961 rate_on = 227.811 ratee_on = 47.502 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654882 counts_off = 14 period_off = 0.100909 rate_off = 138.738 ratee_off = 37.0793 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654882 counts_on = 14 period_on = 0.100376 rate_on = 139.475 ratee_on = 37.2763 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654883 counts_off = 11 period_off = 0.100588 rate_off = 109.356 ratee_off = 32.9722 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654883 counts_on = 17 period_on = 0.100822 rate_on = 168.614 ratee_on = 40.8948 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654884 counts_off = 8 period_off = 0.101022 rate_off = 79.1904 ratee_off = 27.998 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654884 counts_on = 14 period_on = 0.100333 rate_on = 139.535 ratee_on = 37.2923 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654884 counts_off = 9 period_off = 0.101084 rate_off = 89.0349 ratee_off = 29.6783 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654885 counts_on = 20 period_on = 0.101052 rate_on = 197.917 ratee_on = 44.2557 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654885 counts_off = 4 period_off = 0.10082 rate_off = 39.6746 ratee_off = 19.8373 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654886 counts_on = 20 period_on = 0.10129 rate_on = 197.453 ratee_on = 44.1518 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654886 counts_off = 12 period_off = 0.100309 rate_off = 119.63 ratee_off = 34.5343 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654887 counts_on = 20 period_on = 0.100178 rate_on = 199.646 ratee_on = 44.6421 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654887 counts_off = 5 period_off = 0.100125 rate_off = 49.9378 ratee_off = 22.3328 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654888 counts_on = 11 period_on = 0.100071 rate_on = 109.921 ratee_on = 33.1426 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654888 counts_off = 9 period_off = 0.101073 rate_off = 89.0443 ratee_off = 29.6814 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654889 counts_on = 13 period_on = 0.100567 rate_on = 129.267 ratee_on = 35.8523 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 45 timestamp_off = 1645654889 counts_off = 7 period_off = 0.100132 rate_off = 69.9076 ratee_off = 26.4226 temperature_off = -29.8  threshold_on = 45 timestamp_on = 1645654890 counts_on = 23 period_on = 0.100509 rate_on = 228.836 ratee_on = 47.7157 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654890 counts_off = 4 period_off = 0.100324 rate_off = 39.8708 ratee_off = 19.9354 temperature_off = -29.8  threshold_on = 48 timestamp_on = 1645654890 counts_on = 17 period_on = 0.100423 rate_on = 169.283 ratee_on = 41.0572 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654891 counts_off = 10 period_off = 0.100846 rate_off = 99.1611 ratee_off = 31.3575 temperature_off = -29.8  threshold_on = 48 timestamp_on = 1645654891 counts_on = 16 period_on = 0.101128 rate_on = 158.215 ratee_on = 39.5538 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654892 counts_off = 7 period_off = 0.100004 rate_off = 69.9973 ratee_off = 26.4565 temperature_off = -29.8  threshold_on = 48 timestamp_on = 1645654892 counts_on = 18 period_on = 0.100669 rate_on = 178.804 ratee_on = 42.1445 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654893 counts_off = 3 period_off = 0.100031 rate_off = 29.9907 ratee_off = 17.3151 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654893 counts_on = 18 period_on = 0.101062 rate_on = 178.109 ratee_on = 41.9807 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654894 counts_off = 9 period_off = 0.100886 rate_off = 89.2098 ratee_off = 29.7366 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654894 counts_on = 18 period_on = 0.100811 rate_on = 178.551 ratee_on = 42.085 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654895 counts_off = 8 period_off = 0.100826 rate_off = 79.3445 ratee_off = 28.0525 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654895 counts_on = 10 period_on = 0.101019 rate_on = 98.9914 ratee_on = 31.3038 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654896 counts_off = 11 period_off = 0.100391 rate_off = 109.571 ratee_off = 33.037 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654896 counts_on = 16 period_on = 0.100465 rate_on = 159.259 ratee_on = 39.8147 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654897 counts_off = 4 period_off = 0.100098 rate_off = 39.961 ratee_off = 19.9805 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654897 counts_on = 13 period_on = 0.10033 rate_on = 129.572 ratee_on = 35.9368 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654897 counts_off = 8 period_off = 0.101127 rate_off = 79.1084 ratee_off = 27.969 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654898 counts_on = 17 period_on = 0.100276 rate_on = 169.532 ratee_on = 41.1174 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654898 counts_off = 6 period_off = 0.100126 rate_off = 59.9246 ratee_off = 24.4641 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654899 counts_on = 13 period_on = 0.100972 rate_on = 128.749 ratee_on = 35.7085 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654899 counts_off = 4 period_off = 0.100522 rate_off = 39.7924 ratee_off = 19.8962 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654900 counts_on = 20 period_on = 0.10028 rate_on = 199.441 ratee_on = 44.5964 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654900 counts_off = 5 period_off = 0.100012 rate_off = 49.994 ratee_off = 22.358 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654901 counts_on = 11 period_on = 0.10035 rate_on = 109.616 ratee_on = 33.0506 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654901 counts_off = 6 period_off = 0.100765 rate_off = 59.5444 ratee_off = 24.3089 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654902 counts_on = 12 period_on = 0.100012 rate_on = 119.985 ratee_on = 34.6367 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654902 counts_off = 6 period_off = 0.100938 rate_off = 59.4423 ratee_off = 24.2672 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654903 counts_on = 12 period_on = 0.100678 rate_on = 119.192 ratee_on = 34.4077 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654903 counts_off = 6 period_off = 0.100302 rate_off = 59.8192 ratee_off = 24.4211 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654903 counts_on = 22 period_on = 0.100048 rate_on = 219.895 ratee_on = 46.8818 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654904 counts_off = 3 period_off = 0.101202 rate_off = 29.6437 ratee_off = 17.1148 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654904 counts_on = 15 period_on = 0.10115 rate_on = 148.294 ratee_on = 38.2894 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654905 counts_off = 1 period_off = 0.100418 rate_off = 9.95836 ratee_off = 9.95836 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654905 counts_on = 13 period_on = 0.100861 rate_on = 128.89 ratee_on = 35.7478 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654906 counts_off = 5 period_off = 0.100925 rate_off = 49.5418 ratee_off = 22.1558 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654906 counts_on = 25 period_on = 0.10087 rate_on = 247.845 ratee_on = 49.5689 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654907 counts_off = 5 period_off = 0.100698 rate_off = 49.6534 ratee_off = 22.2057 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654907 counts_on = 13 period_on = 0.101044 rate_on = 128.657 ratee_on = 35.683 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654908 counts_off = 5 period_off = 0.100457 rate_off = 49.7725 ratee_off = 22.2589 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654908 counts_on = 11 period_on = 0.1005 rate_on = 109.452 ratee_on = 33.0011 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654909 counts_off = 7 period_off = 0.101024 rate_off = 69.2907 ratee_off = 26.1894 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654909 counts_on = 17 period_on = 0.100647 rate_on = 168.906 ratee_on = 40.9658 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654909 counts_off = 5 period_off = 0.10005 rate_off = 49.9748 ratee_off = 22.3494 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654910 counts_on = 23 period_on = 0.100495 rate_on = 228.867 ratee_on = 47.722 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654910 counts_off = 5 period_off = 0.100001 rate_off = 49.9998 ratee_off = 22.3606 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654911 counts_on = 16 period_on = 0.100847 rate_on = 158.657 ratee_on = 39.6642 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654911 counts_off = 12 period_off = 0.101412 rate_off = 118.33 ratee_off = 34.1589 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654912 counts_on = 16 period_on = 0.100149 rate_on = 159.763 ratee_on = 39.9407 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 48 timestamp_off = 1645654912 counts_off = 9 period_off = 0.100525 rate_off = 89.5297 ratee_off = 29.8432 temperature_off = -29.9  threshold_on = 48 timestamp_on = 1645654913 counts_on = 19 period_on = 0.100882 rate_on = 188.338 ratee_on = 43.2078 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654913 counts_off = 6 period_off = 0.100585 rate_off = 59.6512 ratee_off = 24.3525 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654914 counts_on = 9 period_on = 0.100778 rate_on = 89.3048 ratee_on = 29.7683 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654914 counts_off = 3 period_off = 0.101064 rate_off = 29.6842 ratee_off = 17.1382 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654915 counts_on = 6 period_on = 0.100525 rate_on = 59.6867 ratee_on = 24.367 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654915 counts_off = 8 period_off = 0.100503 rate_off = 79.5995 ratee_off = 28.1427 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654916 counts_on = 13 period_on = 0.100239 rate_on = 129.69 ratee_on = 35.9696 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654916 counts_off = 6 period_off = 0.100451 rate_off = 59.7307 ratee_off = 24.385 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654916 counts_on = 8 period_on = 0.101038 rate_on = 79.1784 ratee_on = 27.9938 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654917 counts_off = 4 period_off = 0.100267 rate_off = 39.8933 ratee_off = 19.9467 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654917 counts_on = 10 period_on = 0.101088 rate_on = 98.9235 ratee_on = 31.2824 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654918 counts_off = 7 period_off = 0.101153 rate_off = 69.2024 ratee_off = 26.156 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654918 counts_on = 10 period_on = 0.100647 rate_on = 99.3575 ratee_on = 31.4196 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654919 counts_off = 1 period_off = 0.100155 rate_off = 9.98454 ratee_off = 9.98454 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654919 counts_on = 7 period_on = 0.100899 rate_on = 69.3761 ratee_on = 26.2217 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654920 counts_off = 4 period_off = 0.101001 rate_off = 39.6037 ratee_off = 19.8018 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654920 counts_on = 8 period_on = 0.10082 rate_on = 79.3497 ratee_on = 28.0543 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654921 counts_off = 4 period_off = 0.101166 rate_off = 39.539 ratee_off = 19.7695 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654921 counts_on = 10 period_on = 0.100408 rate_on = 99.5938 ratee_on = 31.4943 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654922 counts_off = 7 period_off = 0.100065 rate_off = 69.9543 ratee_off = 26.4402 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654922 counts_on = 9 period_on = 0.100257 rate_on = 89.7696 ratee_on = 29.9232 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654922 counts_off = 4 period_off = 0.100219 rate_off = 39.9125 ratee_off = 19.9563 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654923 counts_on = 7 period_on = 0.10094 rate_on = 69.3483 ratee_on = 26.2112 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654923 counts_off = 5 period_off = 0.100735 rate_off = 49.6351 ratee_off = 22.1975 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654924 counts_on = 8 period_on = 0.100352 rate_on = 79.7192 ratee_on = 28.185 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654924 counts_off = 1 period_off = 0.100943 rate_off = 9.90659 ratee_off = 9.90659 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654925 counts_on = 14 period_on = 0.101078 rate_on = 138.507 ratee_on = 37.0176 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654925 counts_off = 5 period_off = 0.101151 rate_off = 49.4312 ratee_off = 22.1063 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654926 counts_on = 16 period_on = 0.100661 rate_on = 158.949 ratee_on = 39.7373 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654926 counts_off = 3 period_off = 0.100581 rate_off = 29.8266 ratee_off = 17.2204 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654927 counts_on = 8 period_on = 0.100454 rate_on = 79.6384 ratee_on = 28.1564 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654927 counts_off = 3 period_off = 0.100088 rate_off = 29.9737 ratee_off = 17.3053 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654928 counts_on = 11 period_on = 0.100212 rate_on = 109.767 ratee_on = 33.0961 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654928 counts_off = 3 period_off = 0.100835 rate_off = 29.7515 ratee_off = 17.177 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654929 counts_on = 8 period_on = 0.100627 rate_on = 79.5017 ratee_on = 28.1081 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654929 counts_off = 5 period_off = 0.100397 rate_off = 49.8023 ratee_off = 22.2723 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654929 counts_on = 9 period_on = 0.100522 rate_on = 89.5324 ratee_on = 29.8441 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654930 counts_off = 4 period_off = 0.100474 rate_off = 39.8113 ratee_off = 19.9057 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654930 counts_on = 9 period_on = 0.100991 rate_on = 89.1171 ratee_on = 29.7057 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654931 counts_off = 7 period_off = 0.100327 rate_off = 69.7718 ratee_off = 26.3713 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654931 counts_on = 6 period_on = 0.100608 rate_on = 59.6373 ratee_on = 24.3468 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654932 counts_off = 2 period_off = 0.100768 rate_off = 19.8476 ratee_off = 14.0343 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654932 counts_on = 6 period_on = 0.100842 rate_on = 59.4988 ratee_on = 24.2903 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654933 counts_off = 4 period_off = 0.100157 rate_off = 39.9373 ratee_off = 19.9687 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654933 counts_on = 10 period_on = 0.101252 rate_on = 98.763 ratee_on = 31.2316 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654934 counts_off = 0 period_off = 0.101257 rate_off = 0 ratee_off = 0 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654934 counts_on = 14 period_on = 0.100003 rate_on = 139.996 ratee_on = 37.4156 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654935 counts_off = 1 period_off = 0.100092 rate_off = 9.99083 ratee_off = 9.99083 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654935 counts_on = 6 period_on = 0.100443 rate_on = 59.7353 ratee_on = 24.3868 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 51 timestamp_off = 1645654935 counts_off = 3 period_off = 0.10077 rate_off = 29.7708 ratee_off = 17.1882 temperature_off = -29.9  threshold_on = 51 timestamp_on = 1645654936 counts_on = 9 period_on = 0.100188 rate_on = 89.8311 ratee_on = 29.9437 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 54 timestamp_off = 1645654936 counts_off = 2 period_off = 0.100048 rate_off = 19.9904 ratee_off = 14.1353 temperature_off = -29.9  threshold_on = 54 timestamp_on = 1645654937 counts_on = 3 period_on = 0.10077 rate_on = 29.7708 ratee_on = 17.1882 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 54 timestamp_off = 1645654937 counts_off = 5 period_off = 0.100649 rate_off = 49.6774 ratee_off = 22.2164 temperature_off = -29.9  threshold_on = 54 timestamp_on = 1645654938 counts_on = 1 period_on = 0.10003 rate_on = 9.99703 ratee_on = 9.99703 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 54 timestamp_off = 1645654938 counts_off = 2 period_off = 0.100319 rate_off = 19.9364 ratee_off = 14.0971 temperature_off = -29.9  threshold_on = 54 timestamp_on = 1645654939 counts_on = 2 period_on = 0.100255 rate_on = 19.9491 ratee_on = 14.1062 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 54 timestamp_off = 1645654939 counts_off = 0 period_off = 0.100445 rate_off = 0 ratee_off = 0 temperature_off = -29.9  threshold_on = 54 timestamp_on = 1645654940 counts_on = 3 period_on = 0.100198 rate_on = 29.9406 ratee_on = 17.2862 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 54 timestamp_off = 1645654940 counts_off = 1 period_off = 0.100334 rate_off = 9.96675 ratee_off = 9.96675 temperature_off = -29.9  threshold_on = 54 timestamp_on = 1645654941 counts_on = 3 period_on = 0.10071 rate_on = 29.7885 ratee_on = 17.1984 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 54 timestamp_off = 1645654941 counts_off = 1 period_off = 0.100764 rate_off = 9.92417 ratee_off = 9.92417 temperature_off = -29.9  threshold_on = 54 timestamp_on = 1645654941 counts_on = 7 period_on = 0.100308 rate_on = 69.7849 ratee_on = 26.3762 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 54 timestamp_off = 1645654942 counts_off = 0 period_off = 0.100689 rate_off = 0 ratee_off = 0 temperature_off = -29.9  threshold_on = 54 timestamp_on = 1645654942 counts_on = 6 period_on = 0.100407 rate_on = 59.7565 ratee_on = 24.3955 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 54 timestamp_off = 1645654943 counts_off = 3 period_off = 0.100903 rate_off = 29.7314 ratee_off = 17.1655 temperature_off = -29.9  threshold_on = 54 timestamp_on = 1645654943 counts_on = 1 period_on = 0.100032 rate_on = 9.9968 ratee_on = 9.9968 temperature_on = -29.9
